Домен;"URL Коллаборатора";Тематика;"Мови сайту";"Трафік на місяць";"Джерело трафіку";"Трафік,% Дірект";"Трафік,% Реф.";"Трафік,% Орган.";"Трафік,% Соц.";Країна;Регіони;"Швидкість розміщення";TF;CF;TR;"Da Moz";"Індекс Google";"Кліки GSC";"Покази GSC";"Вік сайту, років";"Біржа посилань";"Доменна зона";"Тип сайту";"Особливі тематики";"Доданий до системи, років";"ранк Ahrefs";"Вихідні домени";DR;UR;Беклінки;Домени-донори;"Ключові слова";"Органічний трафік";"Serpstat SDR";"Домени, що посилаються";"Вхідні посилання";"IP-адреси, що посилаються";"Вихідні домени";"Запити в топі";"Google AIO";"Ціна особливої ​​тематики, UAH";"Тип посилання стаття";"Позначка про рекламу стаття";"Кількість посилань стаття";"Ціна розміщення стаття, UAH";"Ціна написання стаття, UAH";"Ціна анонса стаття, UAH"
https://goneva.net.ua;https://collaborator.pro/ua/creator/article/view?id=498474;"Розваги та хобі, Мода та краса, Мобільні технології";"Російська, Українська";105052;"Google Analytics 4";99;;1;;Україна;;"1 день";6;21;0.29;29;3570;9191;42988;2.3;Yes;.net.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.8;407173;;55;12;2172;1382;155;149;26;40;61;30;5;0;;936.84;dofollow;Ні;2;936.84;233.94;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://versii.if.ua;https://collaborator.pro/ua/creator/article/view?id=7507;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська, Англійська";117771;"Google Analytics 4";45;;42;7;Україна,США,Польща;"Івано-Франківська область";"1 день";18;20;0.90;44;103000;40309;1664591;13.2;No;.if.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.10;1339115;181;41;24;45144;2048;2746;26930;46;768;29574;621;39;0;234;400;dofollow;Ні;3;1000.00;800.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://renault-opel.com.ua;https://collaborator.pro/ua/creator/article/view?id=632292;"Авто та мото, Electronics and Technology, Логістика та вантажні перевезення";"Українська, Російська";16018;"Google Analytics 4";7;;92;;Україна;;"1 день";19;30;0.63;7;562;19531;541999;0.7;Yes;.com.ua;"Інформаційний сайт";;0.3;885721;;46;8;1088;133;220;2010;19;13;23;12;0;0;72;;dofollow;Ні;1;950.00;340.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.genichesk.com.ua;https://collaborator.pro/ua/creator/article/view?id=84289;"Business and Finance, Здоров'я та медицина, Туризм та подорожі";Російська;52645;"Google Analytics 4";8;10;1;80;Україна;;"1 день";25;24;1.04;33;3880;413;43795;22.4;Yes;.com.ua;Портал;;2.11;1228668;0;42;5;2767;323;150;110;31;85;713;62;0;0;;;dofollow;Ні;2;820.00;440.00;200.00;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ramirent.com.ua;https://collaborator.pro/ua/creator/article/view?id=267823;"Розваги та хобі, Дім та сім'я, Технології";"Українська, Російська";59398;"Google Analytics 4";21;;78;;Україна;;"1 день";10;26;0.38;12;1120;856;23008;1.11;Yes;.com.ua;"Інформаційний сайт";;1.5;719595;;49;0;737;246;104;781;23;65;80;23;0;0;;;dofollow;Ні;1;800.00;150.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://hsc.lviv.ua;https://collaborator.pro/ua/creator/article/view?id=606278;"ЗМІ (новини), Суспільство, політика та закони, Мода та краса";"Українська, Російська";34136;"Google Analytics 4";3;;92;;Україна,Казахстан,Молдова;;"1 день";27;28;0.96;31;5560;558;88454;0.9;Yes;.lviv.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;239250;;61;8;1246;105;171;1282;23;15;72;23;35;0;5;931.35;dofollow;Ні;3;931.35;232.84;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://dnipro.tehnomax.com.ua;https://collaborator.pro/ua/creator/article/view?id=161543;"Міські портали, Технології, Веб-розробка";"Українська, Російська";66569;"Google Analytics 4";13;15;58;14;Україна;;"1 день";8;31;0.26;41;620;0;0;N/A;Yes;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери";1.11;179290;7;64;6;1786;607;238;1952;28;49;417;40;0;0;4;1000;dofollow;Ні;2;1000.00;499.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://goodtech.com.ua;https://collaborator.pro/ua/creator/article/view?id=627299;"Інтернет, Технології, Мобільні технології";"Українська, Російська";5291;"Google Analytics 4";8;1;91;;Україна;;"1 день";5;44;0.11;9;772;5525;139877;0.9;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;41690;;74;8;21097;10916;435;1973;10;7;259;3;530;0;28;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://www.inforesist.org;https://collaborator.pro/ua/creator/article/view?id=18545;"ЗМІ (новини)";"Українська, Англійська, Російська";123060;"Google Analytics 4";49;;30;16;Україна,США,Польща;;"1 день";19;35;0.54;61;225000;53879;716908;12.0;No;.org;ЗМІ;"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.10;666639;6;50;12;473218;3741;1682;2088;52;1733;22125;1257;0;0;249;300;dofollow;Так;3;870.00;160.00;200.00;;;;;;;;;;;;;;;;;;;;;;;;
https://www.0552.ua;https://collaborator.pro/ua/creator/article/view?id=21334;"Business and Finance, ЗМІ (новини), Міські портали";"Російська, Українська";1844274;"Google Analytics 4";100;;;;Україна;"Херсонська обл.";"2 днів";36;47;0.77;41;37700;1904;168634;13.1;No;.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.5;484961;2642;53;0;137419;5121;372;699;47;807;22393;649;9977;0;60;480;dofollow;Ні;3;800.00;80.00;300.00;;;;;;;;;;;;;;;;;;;;;;;;
https://facts.co.ua;https://collaborator.pro/ua/creator/article/view?id=63076;"ЗМІ (новини), Освіта та наука, Інтернет";"Українська, Російська";2637;"Google Analytics 4";17;1;82;;Україна;;"1 день";11;34;0.32;18;1570;2129;130603;N/A;Yes;.co.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.4;10189;0;81;7;13530;262;432;1421;10;3;3;3;0;0;32;2500;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://vchaspik.ua;https://collaborator.pro/ua/creator/article/view?id=41914;"ЗМІ (новини), Розваги та хобі, Мода та краса";"Російська, Українська";74580;"Google Analytics 4";80;;17;1;Україна;;"1 день";15;25;0.60;46;214000;18197;550538;13.9;No;.ua;ЗМІ;"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.11;1162809;5184;43;14;35325;2920;2650;10712;49;1037;18230;802;3690;0;107;3000;dofollow;Ні;1;960.00;240.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://smartcontrol.com.ua;https://collaborator.pro/ua/creator/article/view?id=626283;"Electronics and Technology, Будівництво та ремонт, Виробництво та с/г";"Російська, Українська";5525;"Google Analytics 4";12;;87;;Україна;;"1 день";19;30;0.63;27;613;4436;388773;1.4;Yes;.com.ua;"Інформаційний сайт";;0.3;784342;;48;9;419;186;244;794;27;60;94;36;0;0;160;;dofollow;Ні;1;950.00;340.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://zhinka.in.ua;https://collaborator.pro/ua/creator/article/view?id=130075;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";35903;"Google Analytics 4";2;1;96;;Україна;"Дніпропетровська область, Київська область, Харківська область";"1 день";8;33;0.24;20;1840;538;28360;2.9;Yes;.in.ua;"Інформаційний сайт";;2.3;519324;0;53;12;172641;21649;286;93;58;3708;16365;3353;63;0;;;dofollow;Ні;1;900.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.prodavai24.com;https://collaborator.pro/ua/creator/article/view?id=598310;"Business and Finance, Інтернет, Технології";Українська;15225;"Google Analytics 4";10;1;86;;Україна;;"1 день";10;16;0.63;10;581;13537;306692;1.11;Yes;.com;"Інформаційний сайт";;0.4;1143767;;43;11;4800;236;916;9038;13;5;939;5;0;0;32;;dofollow;Ні;1;1000.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://newsyou.info;https://collaborator.pro/ua/creator/article/view?id=6337;"ЗМІ (новини), Здоров'я та медицина, Мода та краса";"Англійська, Російська, Українська";865102;"Google Analytics 4";13;;72;;Україна;"Київська область";"1 день";13;42;0.31;51;49600;0;0;12.6;No;.info;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1403613;2711;41;10;77276;2388;262;22;48;915;22396;884;2565;0;;200;dofollow;Ні;1;999.00;230.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://lviv.tehnomax.com.ua;https://collaborator.pro/ua/creator/article/view?id=189674;"ЗМІ (новини), Міські портали, Дім та сім'я";"Українська, Російська";65093;"Google Analytics 4";13;15;58;14;Україна;"Львівська область";"1 день";6;32;0.19;41;223;0;0;N/A;Yes;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери";1.8;179290;;64;6;1649;552;66;65;26;43;279;32;0;0;4;1000;dofollow;Ні;2;1000.00;500.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://lutsk.tehnomax.com.ua;https://collaborator.pro/ua/creator/article/view?id=194965;"ЗМІ (новини), Міські портали, Технології";"Українська, Російська";65177;"Google Analytics 4";13;15;58;14;Україна;"Волинська область";"1 день";1;29;0.03;41;164;0;0;N/A;Yes;.com.ua;"Персональний блог";"Кредитування, мікропозики, Форекс, брокери";1.8;179290;;64;6;1262;419;95;107;24;31;254;25;0;0;5;1000;dofollow;Ні;2;1000.00;500.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://mama-choli.com.ua;https://collaborator.pro/ua/creator/article/view?id=627819;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";15076;"Google Analytics 4";12;;87;;Україна;;"1 день";5;40;0.13;15;4450;13680;532471;0.9;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;363950;;56;18;38327;10792;1250;3639;18;8;223;10;289;0;13;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://vkusnocafe.com.ua;https://collaborator.pro/ua/creator/article/view?id=608366;"Кулінарія, Здоров'я та медицина, Розваги та хобі";"Українська, Англійська, Російська";18933;"Google Analytics 4";2;;6;91;Україна,Казахстан,Молдова;;"1 день";3;35;0.09;9;285;1085;70378;1.2;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.1;149826;;66;4;1036;71;340;1122;13;5;17;5;0;0;89;1000;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://nissan-club.com.ua;https://collaborator.pro/ua/creator/article/view?id=632376;"Авто та мото, Electronics and Technology, Логістика та вантажні перевезення";"Українська, Російська";6286;"Google Analytics 4";8;;91;;Україна;;"1 день";19;30;0.63;18;376;7146;378136;0.7;Yes;.com.ua;"Інформаційний сайт";;0.3;879809;;46;4;195;58;231;2766;24;59;236;35;0;0;46;;dofollow;Ні;1;950.00;340.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://tekstil-shop.com.ua;https://collaborator.pro/ua/creator/article/view?id=172137;"Здоров'я та медицина, Будівництво та ремонт, Дім та сім'я";"Українська, Російська";4132;"Google Analytics 4";9;;89;1;Україна;;"1 день";25;25;1.00;26;226;3398;147830;7.5;Yes;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери";1.10;950746;;46;9;6394;4118;306;5699;22;29;847;20;0;0;27;1500;dofollow;Ні;2;999.00;399.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://tehkom.com.ua;https://collaborator.pro/ua/creator/article/view?id=172141;"Electronics and Technology, Будівництво та ремонт, Дім та сім'я";"Українська, Російська";999;"Google Analytics 4";22;1;76;;Україна;;"1 день";25;31;0.81;30;153;612;56280;7.9;Yes;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери";1.10;836305;;47;6;7720;4186;273;445;30;71;413;57;0;0;19;1500;dofollow;Ні;2;1000.00;400.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://sumytoday.in.ua;https://collaborator.pro/ua/creator/article/view?id=217415;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Українська, Російська";45553;"Google Analytics 4";32;;51;16;Україна;;"1 день";21;29;0.72;9;6810;65;3207;1.8;Yes;.in.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.7;1071099;;44;15;74013;86;27;0;27;50;2165;39;25;0;;1000;dofollow;Ні;2;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.news365.org.ua;https://collaborator.pro/ua/creator/article/view?id=193317;"ЗМІ (новини), Спорт та здорове харчування, Інтернет";"Українська, Російська";25729;"Google Analytics 4";18;;80;2;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";16;42;0.38;26;2960;8542;756874;1.9;Yes;.org.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.8;105631;;70;0;11891;299;2483;8413;34;119;2130;114;228;0;11;1200;dofollow;Ні;2;900.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://octopus-news.com.ua;https://collaborator.pro/ua/creator/article/view?id=41585;"Electronics and Technology, ЗМІ (новини), Дім та сім'я";"Російська, Українська";59225;"Google Analytics 4";;;99;;Україна;;"1 день";11;31;0.35;30;1150;0;0;4.2;Yes;.com.ua;"Інформаційний сайт";;3.11;576167;417;51;16;3905;222;544;150;27;58;74;36;158;0;1;;dofollow;Ні;1;880.00;150.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://ladyindress.com.ua;https://collaborator.pro/ua/creator/article/view?id=88015;"Кулінарія, Здоров'я та медицина, Мода та краса";"Російська, Українська";55121;"Google Analytics 4";3;;97;;Україна;;"1 день";28;31;0.90;40;3240;0;0;6.7;No;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.10;339511;559;57;5;4376;726;2172;2958;27;41;79;40;0;0;56;970;dofollow;Ні;2;970.00;290.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://bbu.com.ua;https://collaborator.pro/ua/creator/article/view?id=614985;"ЗМІ (новини), Міські портали, Будівництво та ремонт";"Українська, Російська";51461;"Google Analytics 4";13;;86;;Україна;;"1 день";21;35;0.60;19;128;0;0;0.5;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;296158;;59;10;703;76;278;1939;17;9;31;9;2;0;12;200;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://digital-world.com.ua;https://collaborator.pro/ua/creator/article/view?id=627767;"Electronics and Technology, Інтернет, Технології";"Українська, Російська";1961;"Google Analytics 4";13;1;85;;Україна;;"1 день";5;38;0.13;14;610;1902;58203;0.9;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;465542;;54;10;89246;10838;201;513;10;6;69;3;257;0;23;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://lidiastyle.com.ua;https://collaborator.pro/ua/creator/article/view?id=627809;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";1714;"Google Analytics 4";14;;85;;Україна;;"1 день";5;37;0.14;11;1750;1392;82753;0.9;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;474702;;53;13;113873;10872;334;1375;10;3;66;3;615;0;1;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://popsport.com.ua;https://collaborator.pro/ua/creator/article/view?id=630419;"Авто та мото, Туризм та подорожі, Спорт та здорове харчування";"Українська, Англійська, Російська";2285;"Google Analytics 4";18;;81;;Україна;;"1 день";5;39;0.13;14;4870;1342;149070;0.9;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;462322;;54;12;61371;10722;422;2329;8;2;7;2;428;0;;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://poehali.com.ua;https://collaborator.pro/ua/creator/article/view?id=636542;"Авто та мото, Туризм та подорожі, Технології";"Російська, Українська";543;"Google Analytics 4";33;;66;;Україна;;"1 день";9;39;0.23;11;400;396;5486;0.10;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.2;435678;;54;8;15815;10801;81;163;10;6;41;3;0;0;;300;dofollow;Ні;2;990.00;100.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;
https://rubicon.dp.ua;https://collaborator.pro/ua/creator/article/view?id=616522;"Electronics and Technology, Будівництво та ремонт, Технології";"Українська, Англійська, Російська";27415;"Google Analytics 4";3;;2;95;Україна,Казахстан,Молдова;;"1 день";6;32;0.19;21;622;580;63233;1.2;Yes;.dp.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;76908;;72;4;835;383;386;1866;29;71;72;46;0;0;271;1000;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://dezmedtex.com.ua;https://collaborator.pro/ua/creator/article/view?id=171216;"Здоров'я та медицина, Освіта та наука, Дім та сім'я";"Українська, Російська";10197;"Google Analytics 4";4;;3;93;Україна;;"1 день";25;26;0.96;42;772;113;10344;2.1;No;.com.ua;"Інформаційний сайт";;1.11;695746;;49;7;7215;4183;293;173;27;48;776;38;0;0;;;dofollow;Ні;3;999.00;399.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.veksel.com.ua;https://collaborator.pro/ua/creator/article/view?id=277144;"Electronics and Technology, Здоров'я та медицина, Інтернет";"Українська, Російська";54203;"Google Analytics 4";23;;77;;Україна;;"1 день";12;18;0.67;10;688;0;0;1.11;Yes;.com.ua;"Інформаційний сайт";;1.5;1085281;;44;0;789;197;448;271;21;52;56;15;0;0;;;dofollow;Ні;1;850.00;150.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.matriks-pres.com.ua;https://collaborator.pro/ua/creator/article/view?id=225779;"Electronics and Technology, Дім та сім'я, Мобільні технології";"Українська, Російська";71001;"Google Analytics 4";29;;71;;Україна;;"1 день";17;23;0.74;21;1640;0;0;1.9;Yes;.com.ua;"Інформаційний сайт";;1.7;932287;;46;4;1170;532;1183;2009;29;260;1072;59;0;0;549;;dofollow;Ні;1;850.00;150.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.fun-unicorn.com.ua;https://collaborator.pro/ua/creator/article/view?id=237344;"Будівництво та ремонт, Розваги та хобі, Дім та сім'я";"Російська, Українська";52992;"Google Analytics 4";23;;77;;Україна;;"1 день";14;27;0.52;19;719;0;0;2.3;Yes;.com.ua;"Інформаційний сайт";;1.6;1475270;;40;0;2228;105;352;41;21;62;63;16;0;0;;;dofollow;Ні;1;820.00;150.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://naurok.in.ua;https://collaborator.pro/ua/creator/article/view?id=614984;"ЗМІ (новини), Освіта та наука, Дім та сім'я";"Українська, Російська";52191;"Google Analytics 4";18;;81;;Україна;;"1 день";19;37;0.51;3;379;0;0;15.1;Yes;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;586456;;51;13;119;72;1529;13565;17;14;17;11;1;0;;200;dofollow;Ні;3;1000.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://medcollege.in.ua;https://collaborator.pro/ua/creator/article/view?id=608254;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";19872;"Google Analytics 4";10;;68;21;Україна,Казахстан,Молдова;;"1 день";6;32;0.19;3;274;13477;752128;0.8;Yes;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.6;78616;;72;4;173;112;1565;18269;20;14;20;13;0;0;443;1000;dofollow;Ні;3;1000.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://4mp.ck.ua;https://collaborator.pro/ua/creator/article/view?id=608272;"Кулінарія, Здоров'я та медицина, Мода та краса";"Українська, Російська";12390;"Google Analytics 4";9;;62;29;Україна,Казахстан,Молдова;;"1 день";0;1;0.00;11;222;7508;619197;0.8;Yes;.ck.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.6;234906;;61;4;75;38;856;9936;10;3;4;3;0;0;300;1000;dofollow;Ні;3;1000.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://volvo-airport.com.ua;https://collaborator.pro/ua/creator/article/view?id=611021;"Авто та мото, Розваги та хобі, Логістика та вантажні перевезення";"Українська, Англійська, Російська";10036;"Google Analytics 4";15;;31;54;Україна,Казахстан,Молдова;;"1 день";5;35;0.14;31;160;3530;170812;0.8;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.7;108116;;70;4;520;85;221;2235;15;7;21;7;0;0;71;1000;dofollow;Ні;3;900.00;220.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://smartdog.com.ua;https://collaborator.pro/ua/creator/article/view?id=612080;"Домашні тварини, Розваги та хобі, Дім та сім'я";"Українська, Російська";16827;"Google Analytics 4";3;;6;91;Україна,Казахстан,Молдова;;"1 день";3;35;0.09;13;209;620;27651;1.1;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;154396;;66;4;794;223;316;1445;8;2;15;2;0;0;69;1000;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://pidruchnik.in.ua;https://collaborator.pro/ua/creator/article/view?id=612098;"Культура та мистецтво, Освіта та наука, Розваги та хобі";"Українська, Російська, Англійська";28320;"Google Analytics 4";3;;2;95;Україна,Казахстан,Молдова;;"1 день";3;28;0.11;19;335;477;93685;1.1;Yes;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;158134;;66;4;5653;70;309;2791;22;34;2721;30;0;0;85;1000;dofollow;Ні;3;800.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://stroyportal.dp.ua;https://collaborator.pro/ua/creator/article/view?id=151880;"Electronics and Technology, Дача, Будівництво та ремонт";"Російська, Українська";3532;"Google Analytics 4";41;;58;;Україна;;"1 день";8;2;4.00;24;1100;1156;174557;2.3;Yes;.dp.ua;"Інформаційний сайт";;2.0;866820;5;47;4;137;90;578;599;17;11;18;9;0;0;102;;dofollow;Ні;1;950.00;340.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://school-german.com;https://collaborator.pro/ua/creator/article/view?id=473462;"Освіта та наука, Інше";Українська;11083;"Google Analytics 4";9;;70;1;Україна,Німеччина,Польща;;"1 день";8;41;0.20;16;132;9598;319758;3.3;Yes;.com;"Інформаційний сайт";;0.9;232157;;61;10;551;244;625;7456;25;56;61;29;14;0;245;;dofollow;Ні;2;1000.00;250.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://lifehata.com.ua;https://collaborator.pro/ua/creator/article/view?id=619398;"Electronics and Technology, Здоров'я та медицина, Дім та сім'я";"Українська, Російська";7260;"Google Analytics 4";7;;92;;Україна;;"1 день";12;37;0.32;23;345;8480;171600;0.10;Yes;.com.ua;"Персональний блог";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;1437962;;40;8;1237;332;1078;6531;23;109;189;21;0;0;105;500;dofollow;Ні;2;980.00;220.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozrti.com.ua;https://collaborator.pro/ua/creator/article/view?id=214672;"Дім та сім'я, Психологія та особистий розвиток, Технології";"Українська, Російська";59855;"Google Analytics 4";21;;78;;Україна;;"1 день";21;20;1.05;12;978;0;0;1.11;Yes;.com.ua;"Інформаційний сайт";;1.7;934605;;46;0;851;310;505;3185;28;84;121;42;0;0;;;dofollow;Ні;1;850.00;150.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
http://www.cripo.com.ua;https://collaborator.pro/ua/creator/article/view?id=17276;"Інтернет, Суспільство, політика та закони, Право та юриспруденція";"Російська, Українська";153386;"Google Analytics 4";68;7;16;2;Україна;;"1 день";18;30;0.60;56;205000;0;0;24.9;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики";6.0;990042;0;45;14;105972;2896;2416;2677;50;1556;16806;1048;4826;0;39;4656.75;dofollow;Ні;2;931.35;465.68;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://napolke.com.ua;https://collaborator.pro/ua/creator/article/view?id=264521;"Дача, Будівництво та ремонт, Дім та сім'я";"Українська, Російська";53203;"Google Analytics 4";2;;98;;Україна;;"1 день";22;31;0.71;24;2260;0;0;12.10;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.5;194839;;63;5;25049;5502;199;0;45;568;3862;439;0;0;;2500;dofollow;Ні;3;800.00;200.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://first-school.org.ua;https://collaborator.pro/ua/creator/article/view?id=608252;"Розваги та хобі, Мода та краса, Дім та сім'я";"Українська, Англійська, Російська";25554;"Google Analytics 4";4;;45;51;Україна,Казахстан,Молдова;;"1 день";15;25;0.60;12;292;11771;401510;1.0;Yes;.org.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.7;571474;;52;5;340;88;706;16134;12;4;8;4;0;0;199;1000;dofollow;Ні;3;1000.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://osbm-hoshiv.in.ua;https://collaborator.pro/ua/creator/article/view?id=608255;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";9152;"Google Analytics 4";12;;45;43;Україна,Казахстан,Молдова;;"1 день";17;13;1.31;20;261;6161;291766;0.7;Yes;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.6;133010;;68;4;526;148;444;3425;25;29;1021;32;0;0;26;1000;dofollow;Ні;3;900.00;220.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
